sentence,kmeans_cluster,x,y
bé 92cm,9,-20.680546,26.614902
bé 40,9,-18.252771,27.477359999999997
lego bé 9,9,-15.670895000000002,26.02668
mẫu bé gái size 132x132,9,-19.137629,29.850434999999997
gửi hình mầu cam,9,-11.927934,5.893553
quây holla vương miện hả,9,-25.042219,31.103896999999996
cũi vải,9,-23.504220999999998,32.931934000000005
mua nôi,9,-8.401898,28.503266999999997
tủ shop đầu 1 xài 2,9,0.458804,23.805939000000002
bé 26,9,-20.076841,26.735851
ô tô,9,-13.275944,27.368078000000004
shop bát dặm,9,-2.2073400000000003,20.023424
cốc tập uống 3 giai đoạn richell,9,-24.942377,17.074562
kệ,9,-15.209748000000001,15.404810000000001
y hình,9,-12.327908,6.792422
mua joie steadi,9,-23.642965,12.053235
xe chế độ nằm mai shop 1 video bé nằm sợ nằm bọ nhô lưng,9,-15.556935000000001,12.101232000000001
nãy hãng sẵn,9,-22.411934,10.642142
bé 3t,9,-19.863853,26.837398999999998
mua gối,9,-8.406575,25.740519
mua gối,9,-8.40674,25.740934
cũi vải,9,-23.504335,32.932125
mua nôi,9,-8.401935,28.503263
bây hơi vấn đề,9,-8.900847,0.387137
1 chắn lac 460k 3,9,-23.315711999999998,27.170002
ảnh địu shop,9,1.2814969999999999,20.984404
mua xe đẩy du lịch gấp gọn tầm 1-2 triệu khoang rộng rãi 1 chút bé 3 trở,9,-14.613309,24.096024
quần áo bé,9,-24.570959,20.214836
túi nôi,9,-7.59704,21.187445
xốp,9,-31.425759999999997,24.283838
mua bồn tắm gấp gọn,9,-16.05135,16.845011
bé thể nằm mái che,9,-15.149446,25.613312
shop shop don hang da goi shop check giùm thử hang da vo toi dalat chua nhe,9,-35.159496000000004,12.017959
shop gới hang chiều may duoc,9,-35.286792999999996,11.899885000000001
shop check nhe,9,-1.382213,3.492571
joie 5 triệu,9,2.199282,13.297179000000002
ghế 5 triệu,9,-2.929914,31.544739
bé 7t,9,-20.621841,26.608425
a đặt ghế joie 3tr8,9,-10.498845,9.085636000000001
5 triệu,9,2.242559,13.140448000000001
cũi 2 6 triệu,9,-1.863849,28.506157
mua nha shop,9,-13.589084,30.84358
mua trọn đấy chênh sợ món xe,9,-12.278406,13.200941
xe giá hả shop bữa mua 1t8 giới thiệu,9,-4.233789,18.50178
tư vấn giùm mẫu nadle mua pé 3,9,-7.0895410000000005,19.406868
báo hãng dùm bé cungc mấy,9,-9.477005,17.096426
xe kênh bánh lệch khung,9,-28.083060999999997,17.691803
trọn hình,9,-22.961069000000002,-0.980425
hình đi,9,-0.324455,7.259336
kệ,9,-15.209686999999999,15.404914000000002
holla 3in1,9,-29.667427000000004,27.826309000000002
shop đồ ngam nuou bé 6,9,-9.673238000000001,14.662982000000001
câu cá bé,9,-20.117811,23.025485999999997
dòng nhựa,9,-25.519678,28.114231
thông mua tiếp cháo,9,-10.56102,1.068657
trời mát sản thoái mái rộng,9,-26.293783,-0.8721129999999999
hihi mua thks shop,9,-7.483333,14.974907
shop phao chống lật bé,9,-10.182727,15.149034
1 1m8,9,-15.424382999999999,21.880089
chất liệu nhựa,9,-18.933491,10.953156
nhựa trắng,9,-17.876259,21.357235
mẫu hàng shop,9,-12.945859,32.385360999999996
ship quây cũi size 1 3x1 3x6,9,-24.414921,29.221028999999998
shop bí ngô cũi bé,9,-1.084142,23.773533
shop ưa tiên xe đôi êm,9,-29.35718,17.261354
clip hướng sử dụng,9,-21.285883,5.339721
shop mua ghế ô tô kiêm nôi xách joie gemm chromium,9,-19.336334,15.530170000000002
quây hình ngai toys house hãng th319-142b,9,-27.894322999999996,22.659563000000002
bàn học,9,-14.190441,25.566935
bàn học trẻ,9,-14.169429000000001,25.369841
bàn học trẻ,9,-14.169404,25.369856
ấn 2 núm kéo chân,9,-24.438221,17.661898
chân vali tháo kéo bé,9,-17.824816000000002,24.149206
chắn vali ok,9,-2.0097650000000002,15.228906
tiền hoàn đặt bt đợi tiền ròi đặt,9,-13.725082,-0.16886900000000002
thảm cuộn silicon,9,-26.28404,28.946074
shop đồ tắm sư tử,9,-2.7579540000000002,11.284813
bé 5m 7kg miếng lót,9,-24.863581,19.690065
đặt bé sai chỉnh chỗ,9,-10.976186,8.94425
mua gi,9,-24.084170999999998,12.002007
hôm giao máy giặt thời gian 16h cảm ơn shop,9,-1.175475,4.804022
một mình mua bé,9,-21.059715,22.112910999999997
lego umoo,9,-28.372869,23.757618
cũi vải,9,-23.504393,32.932144
hãng hả hic thử thks,9,-24.080595000000002,6.678260000000001
shop rời bánh xay babymoov,9,-8.437383,12.633369
kem chống nắng bé,9,-24.469089999999998,19.752198999999997
shop sẵn ghế joie stages,9,-4.846707,17.547333
shop hướng lắp,9,-0.183226,17.289354
đặt mua shop gửi xe hải phòng,9,-2.623017,24.969814000000003
kiểu chó xài pin shop,9,-32.562931,12.818660000000001
gấu iwaya ô,9,-31.946023999999998,4.577319999999999
giúp mẫu,9,-12.815647,34.843418
tủ nhựa kub,9,-30.581561999999998,24.931101
size bé 6m 7kg,9,-21.068956,24.680656
ghế ô tô trẻ giá 7 triệu,9,-1.023166,28.598257
ghế ô tô graco giá 5 triệu,9,-11.405426,27.873127
báo giá giúp,9,-15.438438,37.043758000000004
tận mua,9,-9.036387,24.693527
chút,9,-23.024387,2.300611
dũa móng bé,9,-25.0315,20.218218
kia xếp lego,9,-19.305001999999998,12.97521
khát chân,9,-26.652962,19.782854
bàn lắp duplo,9,-15.415588,15.507051
tưởng 1 hộp 2,9,-3.563021,31.764582
lọai lắm hả shop,9,-3.456658,13.534329999999999
thể xếp gấp,9,-15.084060999999998,12.145935
mấy hình,9,-9.608036,30.787321000000002
đợt bô bé,9,-16.638315,24.945929
tầm 250k_300k shop,9,-5.323533,12.330147
shop ghế dặm ảa care,9,-5.563516,16.946245
tặng sinh nhật cháu,9,-22.761526,14.741357999999998
sách hướng lắp ag,9,-28.754032000000002,1.039423
inbox,9,-17.272748999999997,1.0619809999999998
sẵn,9,-8.715900999999999,18.090757
shop kia rẻ 1050,9,-5.51058,11.321666
mua đồ sơ sinh,9,-7.691660000000001,24.25906
phao cổ bé sơ sinh,9,-17.004784,23.728142000000002
báo 1,9,-8.350931,32.779881
sỉ mẫu,9,-25.61372,24.501661
gối nằm sợi tre shop,9,-32.744747,12.722138000000001
gửi mẫu gối nằm sợi tre nha,9,-11.078731,3.395777
hộp đựng,9,-8.158444,21.197474
hộp đẹp,9,-15.912048,11.464538000000001
tháo xếp hộp đổi,9,-16.274378,9.815548
đổi đồ hả,9,-3.015657,28.356821000000004
nấc chân chạy đất,9,-25.202522000000002,19.028343
3 nấc,9,-25.490211,15.363437
2 nấc,9,-27.083101,14.049289000000002
shop chi tiết 3 xe,9,0.086386,29.911663
ghế ô tô joie stage hàng,9,-6.067081,19.062593
bàn ghế bé tiểu học s,9,-13.617617999999998,28.087645000000002
treo cũi mềm công đồ,9,-18.95203,9.631791
nhựa vải mềm,9,-29.146853999999998,24.226379
1 3 triệu chỗ,9,-3.307491,32.932087
bảng chữ,9,-19.005993,10.468287
mua 1 nồi nấu cháo chậm shop nồi sứ nứt shop lẻ nồi sứ,9,-32.352299,12.972207000000001
check shopee tận 3,9,-7.4323179999999995,5.3228800000000005
3 350k,9,-24.345108,17.738796
sẵn,9,-8.71602,18.090595
dòng rẻ,9,-23.395935,5.968433999999999
inbox,9,-17.272985000000002,1.061962
chút,9,-23.024078,2.3004029999999998
cũi vải,9,-23.504456,32.931979999999996
mua gối chống bẹp đầu,9,-20.887718,11.794122999999999
bé quà gái,9,-17.908167000000002,25.046211
đặt 1 đơn 500k shopee shop,9,-6.7659,5.406263
shop mấy món đồ muôn lý rẻ mẹ,9,-2.409647,11.186182
shopee giá 880 000 mua,9,-8.631143,8.575476
đồ xúc cát,9,-25.031755,5.482297
đặt 1 vô lăng,9,-11.482444000000001,20.050125
đặt 1 ghế ô tô shopee,9,-9.216887,31.466978000000005
mua 1c,9,-9.172519,24.843395
ok vợ mua đàn,9,-9.437555,2.149102
đàn,9,1.73682,14.805696
shop ghế dặm mastela hoạ tiết cáo,9,-5.4619029999999995,16.966335
báo giá giúp,9,-15.438553,37.043613
báo lỗi,9,4.86627,28.006823999999998
đặt mẫu in the rai,9,-19.979603,-0.673967
gửi thảm,9,-10.425944,33.716042
inbox shopee shop,9,-4.90802,4.4114260000000005
set ti giả,9,-33.664367999999996,9.297359
lẻ chỗ lẻ,9,-27.200058000000002,9.691278
shop hỗ trơi,9,-34.785183,16.057823000000003
rẻ hả,9,3.3845330000000002,15.413019
shop hiện sản phẩm xe đẩy,9,-17.327946,35.118668
ok s,9,-1.2418200000000001,4.72766
lẻ,9,-31.247667,9.031799000000001
mua phí cước mắc hic hic,9,-24.668685999999997,6.912489
quạt mastela,9,-19.592848,15.653711999999999
kệ,9,-15.209798999999999,15.404739999999999
gắn cũi treo đồ bé,9,-22.348557999999997,31.729670000000002
mẫu hàng,9,-12.448454,34.498638
1 đồ bếp thông size 730k,9,-16.098202,15.840001
check giúp mua xanh to clip,9,-5.967026000000001,6.834703
thảm động gói hộp nilong shop,9,-8.56908,13.984591
đàn lắp pin,9,-15.986633,5.579871
nhún gửi đà nẵng í,9,-20.375429,1.582417
ghế tai thỏ,9,-19.664928,15.853159
shop bàn chải lego ghế tài thỏ,9,0.592056,18.376686
shop hộp rơ lưỡi,9,-35.086239,15.21574
bé 1 choei mẫu gửi ảnh mua,9,-7.629855,33.893234
shop hộp trang,9,0.031322,16.424864000000003
hộp trang roys 2 kích thước mẹ ha - kích thước 27 5x31 5x40 5 giá 575k - kích thước 22 5x22 5x32 5 giá 449k ảnh chi tiết sản phẩm mẹ link https //www facebook com/shopgauvabingo/pós/2288927451417580,9,-4.141623,21.279137
kiểu,9,-14.95057,17.111219000000002
lắp dòng lsau mua hàng bớt,9,-11.168591000000001,0.9090530000000001
ghế joie stage màu coal d,9,-18.728542,18.216616000000002
báo cáo inbox facebook,9,-8.168075,1.89117
mua ghế oto trẻ joie stage shopee,9,-6.443611,18.765985
mua rẻ,9,-8.184375,25.841192000000003
check hồng báo,9,-5.445853,7.467944
phù hợp,9,-21.163719,6.246283
báo giá giúp,9,-15.438807999999998,37.043853999999996
đặt màu kem chân trắng xíu khoản liền bận chút,9,-12.008996,4.667266000000001
ok đặt dùm báo,9,-5.794208,2.941831
mẫu chặn trắng miếng nệm màu kem hả,9,-18.471595999999998,17.983156
thể bọc hộp đồ,9,-7.0995539999999995,21.565352999999998
đem tặng,9,-23.277102,15.268013
gửi ảnh mẫu hộp đựng đồ,9,-9.46847,30.590023
mua shop ghế kiêu rnà,9,-5.625253,16.789629
đặt trực tiếp giá,9,-7.120265,7.878373
cũi joie commutẻ change,9,-31.438746999999996,24.539382999999997
chỉnh yên xe,9,0.453164,30.981537
hư chỗ hơi,9,-21.348066,5.403823
lắp hướng hơi tí,9,-17.909634,5.030330999999999
ghế mastela gấu trúc,9,-12.204816000000001,27.726484000000003
ghế zaracos aroma,9,-30.876501,18.196676
thảm 0966123158,9,-28.324236,26.682528
shop chat shopee xe mua shop bây lý,9,-2.587729,24.855832999999997
lắp pin,9,-15.583179000000001,5.3798330000000005
phiếu mua hàng shop,9,-5.089773,3.041783
shop muốn mua thảm xốp bé loại gấp gọn ạ vui lòng gửi hình nhé,9,-18.359888,13.712492000000001
năng ngả ghế nằm,9,-13.723619,18.118589
rút ưng shop,9,-36.316345,16.314997
shop mẫu nôi động,9,5.428408999999999,24.108685
gửi hình 2 ghế,9,-10.488126,34.85033
ghế ô tô bé joie elevate,9,-13.574472,28.063609999999997
bé lan nao het,9,-24.589502,19.262074
bữa mua 1 ghế dặm masterla ben,9,-18.584032,16.98819
sợ mua uổng,9,-23.057562,10.931994
bé hợp tác,9,-16.622715,24.824207
mua rẻ,9,-8.184486,25.841182999999997
shop shop kệ đồ trẻ,9,5.365867,23.757811
quây nhựa sàn hg shop,9,-26.893215,29.197836
mấy mầu,9,-12.699734,12.538074
mua đồ oy,9,-17.337053,16.825125
hi ad mẫu ghế ad báo giá giúp thanks ad,9,3.744107,21.048361
thảm silicon ạh,9,-24.768721,30.772551
mái che sẵn shop,9,-4.280444,12.634625
mái che hình hả,9,-12.743943,11.117403999999999
gắn trần xe,9,0.428396,31.050987
mẫu gắn ô tô kiểu,9,-13.440985000000001,26.905489000000003
2 freeship,9,-26.494873,14.132712
đem tặng,9,-23.277102,15.268013
thảm 1 mặt 2 mặt,9,-4.178266000000001,31.770008
báo giá giúp,9,-15.438657000000001,37.043877
shop bé lớm,9,-1.167751,22.602135
ah xe kèm túi bọc mua video túi bọc xe,9,-14.794696,24.263721
ship xe lảtale 1 trái nha,9,-3.808874,7.345910000000001
triệu mấy,9,-3.611061,26.793009
giường cũi joie commutẻ change logan,9,-30.966359999999998,25.681942000000003
đoạn nối miếng kia,9,-25.151991,5.598174
lắp tràn lỏng lắp lỏng,9,-27.920458,0.725681
chạy cụ thể,9,-21.461164,4.258733
chụp,9,-22.371721,-1.774042
chân 4 chỗ,9,-0.68383,31.279647999999998
shop điệu s,9,-5.575657,12.272578999999999
2 2 giỏ núm cố định,9,-27.027569,12.173253
phụ kiện chả lắp,9,-25.934383,5.730237000000001
tối kịpthì báo,9,-14.361811,0.26002800000000004
shop đàn piano bé,9,-0.9448540000000001,23.064116000000002
mua ta toàn nhét,9,-30.669857,2.744358
chất liệu nhựa xong tháp kia,9,-18.350288,6.314717
shop giá úp bát cốc,9,-3.5123830000000003,13.889437
mấy sip shop,9,-4.070176,14.299797
mẫu ạh,9,-24.237717,24.854292
shop đồ xúc cát bé,9,-1.1938309999999999,23.149401
cũi playpen,9,-31.325024,25.263948000000003
nôi,9,-4.2073599999999995,22.264404000000003
sẵn hả,9,-1.304606,26.638527000000003
balo bé,9,-17.796974,27.946092999999998
gói hình,9,-22.421144,-0.665772
to tầm mấy kg,9,0.527846,27.438988000000002
nhựa cứng,9,-30.856607,24.984575
joie kia,9,-6.120057,23.80023
bé zaracos,9,-18.289074,27.648279
đặt xe chòi chân xếp chồng shopee shop ship,9,-3.1026119999999997,25.635496
tư vấn 7t nha,9,-8.430305,0.570926
bé 2t,9,-20.384207,26.649488
ghế oto joie,9,-12.080419000000001,27.886609999999997
báo giá giúp val cừu,9,-14.99032,1.486616
hãng holla,9,-20.817841,32.992172
to hiwn hola,9,-30.701117,25.213504999999998
bàn lego gắn lego duplo shop,9,-9.146991,14.580612
hình gửi shop,9,-14.130068,33.437298
mẫu mã,9,-4.402429,25.218836
thảm xốp,9,-23.591404,34.690895000000005
cốc tập hút vạch chia ml cốc shop,9,-22.711575,14.814667000000002
địu comfybaby shop,9,-34.599388,16.072563
báo giá giúp,9,-15.438464999999999,37.043715999999996
mẫu hk,9,-23.980289000000003,25.045192999999998
sẵn,9,-8.715912,18.09145
kiểu í,9,-14.943741000000001,16.838064000000003
sẵn,9,-8.71579,18.090989999999998
to hin,9,-31.60195,24.255606
shop đo chiều gắn tường,9,-3.927542,11.274113999999999
đồ cá,9,-16.396387,12.691467
khay đồ gấp gọn,9,-13.384545999999999,24.122425
shop thỏ combi,9,-35.181713,16.079062
dòng,9,-23.143866,5.686399
shop cột bóng rổ rời,9,-27.017490000000002,30.219821999999997
thảm xốp mẫu ạh,9,-23.710295000000002,30.547857
shop thảm lót ạh,9,-2.694276,17.594236
shop quây liên hoàn ạh,9,-0.390606,16.869501
shop kệ đựng đồ holla hàng shop,9,4.87477,23.596857
mua shop mấy shop thể 500k,9,4.7717279999999995,23.651377
mua rẻ,9,-8.184486,25.841182999999997
shop mua 2 món shopee ghtk hỗ trợ vận xe đẩy,9,-3.212817,25.675901
hi shop mặt hàng giá sỉ gửi shop thảm khảo,9,4.0574,21.565535
oh mặt bàn hơi,9,-16.245567,12.298733
luon hả shop,9,6.104205,22.081591
mua hag o ha noi,9,-31.013071000000004,2.513258
mẫu bé trai ship gấp,9,-1.609426,30.796669
đồ xúc cát bé,9,-16.590414000000003,24.755777
quây gẫy 1,9,-20.671902,31.332822999999998
mua quây gẫy 1 1 shop,9,-21.169559,37.518196
mẫu ghế rung shop mẫu mẹ ưu chuộng,9,-4.581653,17.897516
báo kệ,9,5.121855,27.975534000000003
kệ đồ toyhouse,9,-19.019011,13.217778
kệ tương,9,-30.507272999999998,5.4599519999999995
kệ nè,9,-29.24897,6.82112
kệ đựng đồ đợt,9,-16.467491,12.60752
mùa sợ nóng shop,9,-5.033082,10.406764
2 khay 1 khay 1 khay đồ,9,-13.943826999999999,21.102276
hộp,9,-6.303414,23.100056
hãng đẹp,9,-16.173889000000003,8.761603
khay pin nhạc,9,-21.184372,5.92096
thẻ cứng shop,9,-36.37962,16.345371
mấy ảnh pin,9,-11.44282,20.844248
đợi mấy,9,-12.845424000000001,12.223825
ok chốt mua,9,-8.449437,2.5884169999999997
okie cọc lẻ 1 6 triệu,9,-25.216686,5.613018
kèm bóng chữ bút,9,-21.589378,35.394042999999996
ghế gội đầu,9,2.114591,25.749329
quà sinh nhật bé gái 1y,9,-23.87191,19.056735999999997
lắp xe sẵn lắp đi quê í,9,-13.035017999999999,24.194423999999998
shop lót vệ sinh royalcare,9,-32.951118,12.74743
shop 3 lô bỉm sửa,9,-7.743599000000001,12.17624
1 tuần,9,-6.098774,33.231155
vovo,9,-28.522295,17.633213
1 xúc cát,9,-19.906439000000002,18.488424
mấy nghỉ,9,-12.877849000000001,12.099296
mấy nghỉ,9,-12.877849000000001,12.099296
size tầm 1m2 x 2m,9,-18.391144,11.425396000000001
nôi vải valder 3 full,9,-23.562292000000003,17.109215
1 2 phút ngắt,9,-21.350016,19.711929
ghế nha,9,-12.219242999999999,31.510386999999998
sẵn,9,-8.716218,18.091063000000002
sẵn,9,-8.716536999999999,18.091499
bát đĩa bé,9,-24.53857,20.032009
bé mấy lái,9,-17.612822,26.294146
thể sử dụng thau tắm đất bé thảm thân kh,9,-20.117718,12.613171000000001
mua địu,9,-8.28838,26.022043
recommend mẫu,9,-30.84886,21.144661
mấy mẫu mẫu ok bé sơ sinh hả,9,-1.485767,25.652552
đem đi tặng sinh nhật,9,-14.501052,12.035207000000002
shop ghế oto joie stages,9,-5.311344999999999,16.856317999999998
bé sổ sinh dạng,9,-23.378598999999998,19.251122
dòng,9,-23.143946,5.686742
shop nôi xách joie,9,-3.401583,14.060545000000001
kho mua hàng kho,9,-9.625535000000001,1.217019
mua chỗ,9,-8.397189,27.797386
kia,9,-10.070256,21.884833999999998
chút,9,-23.024233,2.300594
quà sinh nhật,9,-21.872692,5.374493
quà sinh nhật,9,-21.872692,5.374493
ok shopee hiện 3,9,-7.388889,5.399104
ok hôm mua shop chương trình khuyến mại,9,-9.368845,1.70324
shop mẫu gế kk,9,-32.890803999999996,16.632019
vợ cắm cúi lắp hôm giường,9,-28.974141999999997,1.8507689999999999
shop ship nhầm 1m8 2m,9,-1.408244,10.815166
chút vấn đề,9,-8.771132000000001,0.42363
thảm í,9,-22.052748,36.680622
2 thảm nha,9,-7.889689999999999,31.639458
hai 2m m8,9,-28.289576,9.627575
shop trẻ tầm mấy,9,5.576726,21.019896
màu tím khuyến mại hả shop,9,-12.810607000000001,16.059484
2 bánh giường gấp vô s,9,-1.461131,28.482418
chào bé,9,-17.931759,28.114323
shop shop giá ghế ô tô sàty first,9,-4.079377,18.181496
shop hcoỉ xíu,9,-37.667843,16.618477
hàng giá hic hic,9,-3.7700970000000003,3.069448
hai xưa mua 1 300k yêu dã man shop,9,-32.11837,5.984707
ship ghế dặm mastela 1015 t9 chấm bi,9,-20.044537,15.112988
sẵn,9,-8.71524,18.090889
chó lắp,9,-17.726167999999998,4.743219
ghế vẻ hơi cồng kềnh,9,-27.584996999999998,7.490661
kim nhựa,9,-18.392578,9.332953
shop kệ đồ,9,5.05432,23.793879
2 hộp,9,-3.991715,31.127670000000002
gỗ,9,-29.061798,8.894214999999999
dụng hình ảnh,9,-11.123085000000001,20.558086
kia,9,-10.070253,21.884844
1 tuần khám,9,-20.612173000000002,18.309137
hướng lắp,9,-15.454315,5.350688
shop cặp kéo,9,-37.10014,16.351154
báo giá giúp,9,-15.438457000000001,37.043762
đồ treo cũi,9,-23.537687,31.434791999999998
thông cũi pier,9,-28.810484000000002,23.953119
hi shop thảm sỉ quy định cám ơn,9,-0.410682,5.769029
hi shop ađ zalo,9,-37.300197999999995,16.158163000000002
địu,9,-22.465887,7.9826809999999995
bé nổi,9,-20.401194,26.664263000000002
